# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
532		1209		2094027		3477
533		1232		2097939		3478
534		1251		2101874		3485
535		1247		2105758		3483
536		1249		2109744		3485
537		1239		2113667		3470
538		1243		2117605		3471
539		1243		2121552		3460
540		1196		2125474		3454
541		1197		2129394		3452
542		1225		2133342		3458
543		1230		2137337		3469
544		1256		2141252		3466
545		1300		2145201		3462
546		1307		2149165		3468
547		1318		2153119		3462
548		1339		2157043		3452
549		1288		2161053		3464
550		1308		2164994		3483
551		1302		2168933		3479
552		1313		2172862		3468
553		1300		2176796		3466
554		1289		2180701		3477
555		1258		2184622		3477
556		1268		2188603		3465
557		1274		2192571		3477
558		1248		2196515		3482
559		1250		2200412		3471
560		1253		2204307		3466
561		1191		2208270		3473
562		1210		2212176		3472
563		1212		2216106		3475
564		1226		2220049		3481
565		1204		2223981		3476
566		1254		2227928		3473
567		1251		2231844		3487
568		1244		2235810		3483
569		1250		2239769		3485
570		1193		2243682		3484
571		1175		2247618		3482
572		1165		2251550		3482
573		1163		2255517		3482
574		1176		2259446		3493
575		1187		2263416		3487
576		1185		2267397		3498
577		1219		2271334		3499
578		1203		2275264		3487
579		1186		2279140		3482
580		1200		2283074		3482
581		1173		2286940		3478
582		1165		2290886		3503
583		1172		2294833		3486
584		1190		2298740		3493
585		1230		2302664		3497
586		1186		2306627		3497
587		1175		2310551		3479
588		1207		2314495		3474
589		1216		2318421		3480
590		1197		2322358		3491
591		1206		2326334		3496
592		1231		2330232		3487
593		1237		2334197		3486
594		1249		2338240		3485
595		1238		2342221		3475
596		1268		2346192		3478
597		1273		2350142		3473
598		1281		2354086		3476
599		1269		2358031		3479
600		1277		2361957		3497
601		1252		2365914		3489
602		1247		2369839		3494
603		1259		2373796		3493
604		1195		2377718		3503
605		1195		2381686		3491
606		1177		2385638		3494
607		1170		2389553		3498
608		1160		2393472		3485
609		1158		2397349		3479
610		1179		2401339		3481
611		1167		2405243		3476
612		1163		2409171		3477
613		1161		2413049		3476
614		1154		2416977		3480
615		1132		2420901		3480
616		1124		2424853		3480
617		1122		2428772		3483
618		1132		2432685		3482
619		1137		2436598		3481
620		1156		2440502		3489
621		1154		2444431		3488
622		1156		2448352		3486
623		1160		2452282		3492
624		1145		2456183		3485
625		1133		2460139		3478
626		1117		2464087		3488
627		1131		2468027		3476
628		1088		2471942		3477
