# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
734		42558		3190		2007
735		42558		3190		2007
736		42558		3190		2007
737		42558		3190		2007
738		42558		3190		2007
739		42558		3190		2007
740		42558		3190		2007
741		42558		3190		2007
742		42558		3190		2007
743		42558		3190		2007
744		42558		3190		2007
745		42558		3190		2007
746		42558		3190		2007
747		42558		3190		2007
748		42558		3190		2007
749		42558		3190		2007
750		42558		3190		2007
751		42558		3190		2007
752		42558		3190		2007
753		42558		3190		2007
754		42558		3190		2007
755		42558		3190		2007
756		42558		3190		2007
757		42558		3190		2007
758		42558		3190		2007
759		42558		3190		2007
760		42558		3190		2007
761		42558		3190		2007
762		42542		3191		2008
763		42542		3191		2008
764		42542		3191		2008
765		42542		3191		2008
766		42542		3191		2008
767		42542		3191		2008
768		42542		3191		2008
769		42542		3191		2008
770		42542		3191		2008
771		42542		3191		2008
772		42542		3191		2008
773		42542		3191		2008
774		42542		3191		2008
775		42542		3191		2008
776		42542		3191		2008
777		42542		3191		2008
778		42542		3191		2008
779		42542		3191		2008
780		42542		3191		2008
781		42542		3191		2008
782		42542		3191		2008
783		42542		3191		2008
784		42542		3191		2008
785		42542		3191		2008
786		42542		3191		2008
787		42542		3191		2008
788		42542		3191		2008
789		42542		3191		2008
790		42542		3191		2008
791		42542		3191		2008
792		42542		3191		2008
793		42542		3191		2008
794		42542		3191		2008
795		42542		3191		2008
796		42542		3191		2008
797		42542		3191		2008
798		42542		3191		2008
799		42542		3191		2008
800		42542		3191		2008
801		42542		3191		2008
802		42542		3191		2008
803		42542		3191		2008
804		42542		3191		2008
805		42542		3191		2008
806		42542		3191		2008
807		42542		3191		2008
808		42542		3191		2008
809		42542		3191		2008
810		42542		3191		2008
811		42542		3191		2008
812		42542		3191		2008
813		42542		3191		2008
814		42542		3191		2008
815		42542		3191		2008
816		42542		3191		2008
817		42542		3191		2008
818		42542		3191		2008
819		42542		3191		2008
820		42542		3191		2008
821		42542		3191		2008
822		42542		3191		2008
823		42542		3191		2008
824		42542		3191		2008
825		42542		3191		2008
826		42542		3191		2008
827		42542		3191		2008
828		42542		3191		2008
829		42542		3191		2008
830		42542		3191		2008
831		42542		3191		2008
832		42542		3191		2008
